0.024 1 2.78153

0.025 0 1.02429
0.025 0.1 1.13204
0.025 0.2 1.2511
0.025 0.3 1.38269
0.025 0.4 1.52811
0.025 0.5 1.68882
0.025 0.6 1.86644
0.025 0.7 2.06273
0.025 0.8 2.27966
0.025 0.9 2.51939
0.025 1 2.78431

0.026 0 1.02532
0.026 0.1 1.13317
0.026 0.2 1.25236
0.026 0.3 1.38407
0.026 0.4 1.52964
0.026 0.5 1.69051
0.026 0.6 1.86831
0.026 0.7 2.06479
0.026 0.8 2.28194
0.026 0.9 2.52191
0.026 1 2.7871

0.027 0 1.02634
0.027 0.1 1.1343
0.027 0.2 1.25361
0.027 0.3 1.38546
0.027 0.4 1.53117
0.027 0.5 1.69221
0.027 0.6 1.87018
0.027 0.7 2.06686
0.027 0.8 2.28422
0.027 0.9 2.52443
0.027 1 2.78988

0.028 0 1.02737
0.028 0.1 1.13544
0.028 0.2 1.25487
0.028 0.3 1.38685
0.028 0.4 1.53271
0.028 0.5 1.6939
0.028 0.6 1.87205
0.028 0.7 2.06893
0.028 0.8 2.28651
0.028 0.9 2.52696
0.028 1 2.79268

0.029 0 1.0284
0.029 0.1 1.13658
0.029 0.2 1.25612
0.029 0.3 1.38824
0.029 0.4 1.53424
0.029 0.5 1.6956
0.029 0.6 1.87393
0.029 0.7 2.071
0.029 0.8 2.2888
0.029 0.9 2.52949
0.029 1 2.79547

0.03 0 1.02942
0.03 0.1 1.13771
0.03 0.2 1.25738
0.03 0.3 1.38963
0.03 0.4 1.53578
0.03 0.5 1.6973
0.03 0.6 1.8758
0.03 0.7 2.07308
0.03 0.8 2.29109
0.03 0.9 2.53202
0.03 1 2.79827

0.031 0 1.03045
0.031 0.1 1.13885
0.031 0.2 1.25864
0.031 0.3 1.39102
0.031 0.4 1.53732
0.031 0.5 1.699
0.031 0.6 1.87768
0.031 0.7 2.07515
0.031 0.8 2.29338
0.031 0.9 2.53455
0.031 1 2.80107

0.032 0 1.03149
0.032 0.1 1.13999
0.032 0.2 1.2599
0.032 0.3 1.39241
0.032 0.4 1.53886
0.032 0.5 1.7007
0.032 0.6 1.87956
0.032 0.7 2.07723
0.032 0.8 2.29568
0.032 0.9 2.53709
0.032 1 2.80387

0.033 0 1.03252
0.033 0.1 1.14113
0.033 0.2 1.26116
0.033 0.3 1.39381
0.033 0.4 1.5404
0.033 0.5 1.7024
0.033 0.6 1.88144
0.033 0.7 2.07931
0.033 0.8 2.29798
0.033 0.9 2.53963
0.033 1 2.80667

0.034 0 1.03355
0.034 0.1 1.14228
0.034 0.2 1.26243
0.034 0.3 1.3952
0.034 0.4 1.54194
0.034 0.5 1.70411
0.034 0.6 1.88333
0.034 0.7 2.08139
0.034 0.8 2.30028
0.034 0.9 2.54217
0.034 1 2.80948

0.035 0 1.03458
0.035 0.1 1.14342
0.035 0.2 1.26369
0.035 0.3 1.3966
0.035 0.4 1.54349
0.035 0.5 1.70582
0.035 0.6 1.88522
0.035 0.7 2.08348
0.035 0.8 2.30258
0.035 0.9 2.54472
0.035 1 2.81229

0.036 0 1.03562
0.036 0.1 1.14456
0.036 0.2 1.26496
0.036 0.3 1.398
0.036 0.4 1.54503
0.036 0.5 1.70752
0.036 0.6 1.8871
0.036 0.7 2.08556
0.036 0.8 2.30489
0.036 0.9 2.54726
0.036 1 2.81511

0.037 0 1.03666
0.037 0.1 1.14571
0.037 0.2 1.26622
0.037 0.3 1.3994
0.037 0.4 1.54658
0.037 0.5 1.70923
0.037 0.6 1.88899
0.037 0.7 2.08765
0.037 0.8 2.3072
0.037 0.9 2.54981
0.037 1 2.81792

0.038 0 1.03769
0.038 0.1 1.14686
0.038 0.2 1.26749
0.038 0.3 1.4008
0.038 0.4 1.54813
0.038 0.5 1.71095
0.038 0.6 1.89089
0.038 0.7 2.08974
0.038 0.8 2.3095
0.038 0.9 2.55236
0.038 1 2.82074

0.039 0 1.03873
0.039 0.1 1.14801
0.039 0.2 1.26876
0.039 0.3 1.4022
0.039 0.4 1.54968
0.039 0.5 1.71266
0.039 0.6 1.89278
0.039 0.7 2.09184
0.039 0.8 2.31182
0.039 0.9 2.55492
0.039 1 2.82356

0.04 0 1.03977
0.04 0.1 1.14915
0.04 0.2 1.27003
0.04 0.3 1.40361
0.04 0.4 1.55123
0.04 0.5 1.71438
0.04 0.6 1.89467
0.04 0.7 2.09393
0.04 0.8 2.31413
0.04 0.9 2.55748
0.04 1 2.82639

0.041 0 1.04081
0.041 0.1 1.1503
0.041 0.2 1.2713
0.041 0.3 1.40501
0.041 0.4 1.55279
0.041 0.5 1.71609
0.041 0.6 1.89657
0.041 0.7 2.09603
0.041 0.8 2.31645
0.041 0.9 2.56003
0.041 1 2.82922

0.042 0 1.04185
0.042 0.1 1.15146
0.042 0.2 1.27257
0.042 0.3 1.40642
0.042 0.4 1.55434
0.042 0.5 1.71781
0.042 0.6 1.89847
0.042 0.7 2.09813
0.042 0.8 2.31877
0.042 0.9 2.5626
0.042 1 2.83205

0.043 0 1.04289
0.043 0.1 1.15261
0.043 0.2 1.27385
0.043 0.3 1.40783
0.043 0.4 1.5559
0.043 0.5 1.71953
0.043 0.6 1.90037
0.043 0.7 2.10023
0.043 0.8 2.32109
0.043 0.9 2.56516
0.043 1 2.83488

0.044 0 1.04394
0.044 0.1 1.15376
0.044 0.2 1.27512
0.044 0.3 1.40924
0.044 0.4 1.55746
0.044 0.5 1.72125
0.044 0.6 1.90228
0.044 0.7 2.10233
0.044 0.8 2.32341
0.044 0.9 2.56773
0.044 1 2.83772

0.045 0 1.04498
0.045 0.1 1.15492
0.045 0.2 1.2764
0.045 0.3 1.41065
0.045 0.4 1.55902
0.045 0.5 1.72298
0.045 0.6 1.90418
0.045 0.7 2.10443
0.045 0.8 2.32574
0.045 0.9 2.5703
0.045 1 2.84056

0.046 0 1.04603
0.046 0.1 1.15607
0.046 0.2 1.27768
0.046 0.3 1.41206
0.046 0.4 1.56058
0.046 0.5 1.7247
0.046 0.6 1.90609
0.046 0.7 2.10654
0.046 0.8 2.32807
0.046 0.9 2.57287
0.046 1 2.8434

0.047 0 1.04707
0.047 0.1 1.15723
0.047 0.2 1.27896
0.047 0.3 1.41348
0.047 0.4 1.56214
0.047 0.5 1.72643
0.047 0.6 1.908
0.047 0.7 2.10865
0.047 0.8 2.3304
0.047 0.9 2.57545
0.047 1 2.84624

0.048 0 1.04812
0.048 0.1 1.15839
0.048 0.2 1.28024
0.048 0.3 1.41489
0.048 0.4 1.5637
0.048 0.5 1.72816
0.048 0.6 1.90991
0.048 0.7 2.11076
0.048 0.8 2.33273
0.048 0.9 2.57802
0.048 1 2.84909

0.049 0 1.04917
0.049 0.1 1.15955
0.049 0.2 1.28152
0.049 0.3 1.41631
0.049 0.4 1.56527
0.049 0.5 1.72989
0.049 0.6 1.91182
0.049 0.7 2.11287
0.049 0.8 2.33506
0.049 0.9 2.5806
0.049 1 2.85194

0.05 0 1.05022
0.05 0.1 1.16071
0.05 0.2 1.2828
0.05 0.3 1.41773
0.05 0.4 1.56684
0.05 0.5 1.73162
0.05 0.6 1.91373
0.05 0.7 2.11499
0.05 0.8 2.3374
0.05 0.9 2.58319
0.05 1 2.85479

0.051 0 1.05127
0.051 0.1 1.16187
0.051 0.2 1.28409
0.051 0.3 1.41915
0.051 0.4 1.56841
0.051 0.5 1.73336
0.051 0.6 1.91565
0.051 0.7 2.11711
0.051 0.8 2.33974
0.051 0.9 2.58577
0.051 1 2.85765

0.052 0 1.05232
0.052 0.1 1.16303
0.052 0.2 1.28537
0.052 0.3 1.42057
0.052 0.4 1.56998
0.052 0.5 1.73509
0.052 0.6 1.91757
0.052 0.7 2.11923
0.052 0.8 2.34208
0.052 0.9 2.58836
0.052 1 2.86051

0.053 0 1.05338
0.053 0.1 1.1642
0.053 0.2 1.28666
0.053 0.3 1.42199
0.053 0.4 1.57155
0.053 0.5 1.73683
0.053 0.6 1.91949
0.053 0.7 2.12135
0.053 0.8 2.34443
0.053 0.9 2.59095
0.053 1 2.86337

0.054 0 1.05443
0.054 0.1 1.16536
0.054 0.2 1.28795
0.054 0.3 1.42342
0.054 0.4 1.57312
0.054 0.5 1.73857
0.054 0.6 1.92141
0.054 0.7 2.12347
0.054 0.8 2.34677
0.054 0.9 2.59354
0.054 1 2.86624

0.055 0 1.05548
0.055 0.1 1.16653
0.055 0.2 1.28924
0.055 0.3 1.42484
0.055 0.4 1.5747
0.055 0.5 1.74031
0.055 0.6 1.92334
0.055 0.7 2.1256
0.055 0.8 2.34912
0.055 0.9 2.59614
0.055 1 2.8691

0.056 0 1.05654
0.056 0.1 1.1677
0.056 0.2 1.29053
0.056 0.3 1.42627
0.056 0.4 1.57628
0.056 0.5 1.74206
0.056 0.6 1.92526
0.056 0.7 2.12773
0.056 0.8 2.35147
0.056 0.9 2.59873
0.056 1 2.87198

0.057 0 1.0576
0.057 0.1 1.16887
0.057 0.2 1.29182
0.057 0.3 1.4277
0.057 0.4 1.57786
0.057 0.5 1.7438
0.057 0.6 1.92719
0.057 0.7 2.12986
0.057 0.8 2.35383
0.057 0.9 2.60134
0.057 1 2.87485

0.058 0 1.05866
0.058 0.1 1.17004
0.058 0.2 1.29311
0.058 0.3 1.42913
0.058 0.4 1.57944
0.058 0.5 1.74555
0.058 0.6 1.92912
0.058 0.7 2.13199
0.058 0.8 2.35618
0.058 0.9 2.60394
0.058 1 2.87772

0.059 0 1.05971
0.059 0.1 1.17121
0.059 0.2 1.29441
0.059 0.3 1.43056
0.059 0.4 1.58102
0.059 0.5 1.74729
0.059 0.6 1.93105
0.059 0.7 2.13412
0.059 0.8 2.35854
0.059 0.9 2.60654
0.059 1 2.8806

0.06 0 1.06078
0.06 0.1 1.17238
0.06 0.2 1.2957
0.06 0.3 1.43199
0.06 0.4 1.5826
0.06 0.5 1.74904
0.06 0.6 1.93298
0.06 0.7 2.13626
0.06 0.8 2.3609
0.06 0.9 2.60915
0.06 1 2.88349

0.061 0 1.06184
0.061 0.1 1.17355
0.061 0.2 1.297
0.061 0.3 1.43342
0.061 0.4 1.58419
0.061 0.5 1.7508
0.061 0.6 1.93492
0.061 0.7 2.1384
0.061 0.8 2.36327
0.061 0.9 2.61176
0.061 1 2.88637

0.062 0 1.0629
0.062 0.1 1.17473
0.062 0.2 1.2983
0.062 0.3 1.43486
0.062 0.4 1.58577
0.062 0.5 1.75255
0.062 0.6 1.93686
0.062 0.7 2.14054
0.062 0.8 2.36563
0.062 0.9 2.61438
0.062 1 2.88926

0.063 0 1.06396
0.063 0.1 1.1759
0.063 0.2 1.2996
0.063 0.3 1.4363
0.063 0.4 1.58736
0.063 0.5 1.7543
0.063 0.6 1.9388
0.063 0.7 2.14268
0.063 0.8 2.368
0.063 0.9 2.61699
0.063 1 2.89215

0.064 0 1.06503
0.064 0.1 1.17708
0.064 0.2 1.3009
0.064 0.3 1.43773
0.064 0.4 1.58895
0.064 0.5 1.75606
0.064 0.6 1.94074
0.064 0.7 2.14483
0.064 0.8 2.37037
0.064 0.9 2.61961
0.064 1 2.89504

0.065 0 1.06609
0.065 0.1 1.17826
0.065 0.2 1.3022
0.065 0.3 1.43917
0.065 0.4 1.59054
0.065 0.5 1.75782
0.065 0.6 1.94268
0.065 0.7 2.14698
0.065 0.8 2.37274
0.065 0.9 2.62223
0.065 1 2.89794

0.066 0 1.06716
0.066 0.1 1.17944
0.066 0.2 1.30351
0.066 0.3 1.44062
0.066 0.4 1.59213
0.066 0.5 1.75958
0.066 0.6 1.94463
0.066 0.7 2.14912
0.066 0.8 2.37512
0.066 0.9 2.62486
0.066 1 2.90084

0.067 0 1.06823
0.067 0.1 1.18062
0.067 0.2 1.30481
0.067 0.3 1.44206
0.067 0.4 1.59373
0.067 0.5 1.76134
0.067 0.6 1.94657
0.067 0.7 2.15128
0.067 0.8 2.37749
0.067 0.9 2.62748
0.067 1 2.90374

0.068 0 1.0693
0.068 0.1 1.1818
0.068 0.2 1.30612
0.068 0.3 1.4435
0.068 0.4 1.59532
0.068 0.5 1.7631
0.068 0.6 1.94852
0.068 0.7 2.15343
0.068 0.8 2.37987
0.068 0.9 2.63011
0.068 1 2.90665

0.069 0 1.07037
0.069 0.1 1.18298
0.069 0.2 1.30743
0.069 0.3 1.44495
0.069 0.4 1.59692
0.069 0.5 1.76487
0.069 0.6 1.95047
0.069 0.7 2.15559
0.069 0.8 2.38226
0.069 0.9 2.63275
0.069 1 2.90955

0.07 0 1.07144
0.07 0.1 1.18417
0.07 0.2 1.30874
0.07 0.3 1.44639
0.07 0.4 1.59852
0.07 0.5 1.76664
0.07 0.6 1.95243
0.07 0.7 2.15774
0.07 0.8 2.38464
0.07 0.9 2.63538
0.07 1 2.91247

0.071 0 1.07251
0.071 0.1 1.18535
0.071 0.2 1.31005
0.071 0.3 1.44784
0.071 0.4 1.60012
0.071 0.5 1.76841
0.071 0.6 1.95438
0.071 0.7 2.1599
0.071 0.8 2.38703
0.071 0.9 2.63802
0.071 1 2.91538

0.072 0 1.07358
0.072 0.1 1.18654
0.072 0.2 1.31136
0.072 0.3 1.44929
0.072 0.4 1.60172
0.072 0.5 1.77018
0.072 0.6 1.95634
0.072 0.7 2.16207
0.072 0.8 2.38942
0.072 0.9 2.64066
0.072 1 2.9183

0.073 0 1.07466
0.073 0.1 1.18772
0.073 0.2 1.31267
0.073 0.3 1.45074
0.073 0.4 1.60333
0.073 0.5 1.77195
0.073 0.6 1.9583
0.073 0.7 2.16423
0.073 0.8 2.39181
0.073 0.9 2.6433
0.073 1 2.92122

0.074 0 1.07573
0.074 0.1 1.18891
0.074 0.2 1.31398
0.074 0.3 1.4522
0.074 0.4 1.60493
0.074 0.5 1.77372
0.074 0.6 1.96026
0.074 0.7 2.1664
0.074 0.8 2.3942
0.074 0.9 2.64594
0.074 1 2.92414

0.075 0 1.07681
0.075 0.1 1.1901
0.075 0.2 1.3153
0.075 0.3 1.45365
0.075 0.4 1.60654
0.075 0.5 1.7755
0.075 0.6 1.96222
0.075 0.7 2.16857
0.075 0.8 2.3966
0.075 0.9 2.64859
0.075 1 2.92706

0.076 0 1.07788
0.076 0.1 1.19129
0.076 0.2 1.31662
0.076 0.3 1.4551
0.076 0.4 1.60815
0.076 0.5 1.77728
0.076 0.6 1.96418
0.076 0.7 2.17074
0.076 0.8 2.399
0.076 0.9 2.65124
0.076 1 2.92999

0.077 0 1.07896
0.077 0.1 1.19249
0.077 0.2 1.31793
0.077 0.3 1.45656
0.077 0.4 1.60976
0.077 0.5 1.77906
0.077 0.6 1.96615
0.077 0.7 2.17291
0.077 0.8 2.4014
0.077 0.9 2.6539
0.077 1 2.93292

0.078 0 1.08004
0.078 0.1 1.19368
0.078 0.2 1.31925
0.078 0.3 1.45802
0.078 0.4 1.61137
0.078 0.5 1.78084
0.078 0.6 1.96812
0.078 0.7 2.17508
0.078 0.8 2.4038
0.078 0.9 2.65655
0.078 1 2.93586

0.079 0 1.08112
0.079 0.1 1.19488
0.079 0.2 1.32057
0.079 0.3 1.45948
0.079 0.4 1.61298
0.079 0.5 1.78262
0.079 0.6 1.97009
0.079 0.7 2.17726
0.079 0.8 2.40621
0.079 0.9 2.65921
0.079 1 2.9388

0.08 0 1.0822
0.08 0.1 1.19607
0.08 0.2 1.3219
0.08 0.3 1.46094
0.08 0.4 1.6146
0.08 0.5 1.78441
0.08 0.6 1.97206
0.08 0.7 2.17944
0.08 0.8 2.40861
0.08 0.9 2.66187
0.08 1 2.94174

0.081 0 1.08329
0.081 0.1 1.19727
0.081 0.2 1.32322
0.081 0.3 1.4624
0.081 0.4 1.61621
0.081 0.5 1.78619
0.081 0.6 1.97404
0.081 0.7 2.18162
0.081 0.8 2.41103
0.081 0.9 2.66453
0.081 1 2.94468

0.082 0 1.08437
0.082 0.1 1.19847
0.082 0.2 1.32454
0.082 0.3 1.46387
0.082 0.4 1.61783
0.082 0.5 1.78798
0.082 0.6 1.97601
0.082 0.7 2.18381
0.082 0.8 2.41344
0.082 0.9 2.6672
0.082 1 2.94763

0.083 0 1.08546
0.083 0.1 1.19967
0.083 0.2 1.32587
0.083 0.3 1.46533
0.083 0.4 1.61945
0.083 0.5 1.78977
0.083 0.6 1.97799
0.083 0.7 2.18599
0.083 0.8 2.41585
0.083 0.9 2.66987
0.083 1 2.95057

0.084 0 1.08654
0.084 0.1 1.20087
0.084 0.2 1.3272
0.084 0.3 1.4668
0.084 0.4 1.62107
0.084 0.5 1.79156
0.084 0.6 1.97997
0.084 0.7 2.18818
0.084 0.8 2.41827
0.084 0.9 2.67254
0.084 1 2.95353

0.085 0 1.08763
0.085 0.1 1.20207
0.085 0.2 1.32853
0.085 0.3 1.46827
0.085 0.4 1.6227
0.085 0.5 1.79336
0.085 0.6 1.98195
0.085 0.7 2.19037
0.085 0.8 2.42069
0.085 0.9 2.67522
0.085 1 2.95648

0.086 0 1.08872
0.086 0.1 1.20327
0.086 0.2 1.32986
0.086 0.3 1.46974
0.086 0.4 1.62432
0.086 0.5 1.79515
0.086 0.6 1.98394
0.086 0.7 2.19256
0.086 0.8 2.42311
0.086 0.9 2.67789
0.086 1 2.95944

0.087 0 1.08981
0.087 0.1 1.20448
0.087 0.2 1.33119
0.087 0.3 1.47121
0.087 0.4 1.62595
0.087 0.5 1.79695
0.087 0.6 1.98592
0.087 0.7 2.19476
0.087 0.8 2.42554
0.087 0.9 2.68057
0.087 1 2.9624

0.088 0 1.0909
0.088 0.1 1.20568
0.088 0.2 1.33252
0.088 0.3 1.47268
0.088 0.4 1.62758
0.088 0.5 1.79875
0.088 0.6 1.98791
0.088 0.7 2.19695
0.088 0.8 2.42797
0.088 0.9 2.68325
0.088 1 2.96536

0.089 0 1.09199
0.089 0.1 1.20689
0.089 0.2 1.33385
0.089 0.3 1.47416
0.089 0.4 1.62921
0.089 0.5 1.80055
0.089 0.6 1.9899
0.089 0.7 2.19915
0.089 0.8 2.4304
0.089 0.9 2.68594
0.089 1 2.96833

0.09 0 1.09308
0.09 0.1 1.2081
0.09 0.2 1.33519
0.09 0.3 1.47563
0.09 0.4 1.63084
0.09 0.5 1.80235
0.09 0.6 1.99189
0.09 0.7 2.20136
0.09 0.8 2.43283
0.09 0.9 2.68863
0.09 1 2.9713

0.091 0 1.09417
0.091 0.1 1.2093
0.091 0.2 1.33652
0.091 0.3 1.47711
0.091 0.4 1.63247
0.091 0.5 1.80416
0.091 0.6 1.99389
0.091 0.7 2.20356
0.091 0.8 2.43526
0.091 0.9 2.69132
0.091 1 2.97427

0.092 0 1.09527
0.092 0.1 1.21051
0.092 0.2 1.33786
0.092 0.3 1.47859
0.092 0.4 1.6341
0.092 0.5 1.80596
0.092 0.6 1.99588
0.092 0.7 2.20576
0.092 0.8 2.4377
0.092 0.9 2.69401
0.092 1 2.97725

0.093 0 1.09636
0.093 0.1 1.21173
0.093 0.2 1.3392
0.093 0.3 1.48007
0.093 0.4 1.63574
0.093 0.5 1.80777
0.093 0.6 1.99788
0.093 0.7 2.20797
0.093 0.8 2.44014
0.093 0.9 2.69671
0.093 1 2.98023

0.094 0 1.09746
0.094 0.1 1.21294
0.094 0.2 1.34054
0.094 0.3 1.48155
0.094 0.4 1.63738
0.094 0.5 1.80958
0.094 0.6 1.99988
0.094 0.7 2.21018
0.094 0.8 2.44258
0.094 0.9 2.6994
0.094 1 2.98321

0.095 0 1.09856
0.095 0.1 1.21415
0.095 0.2 1.34188
0.095 0.3 1.48303
0.095 0.4 1.63902
0.095 0.5 1.81139
0.095 0.6 2.00188
0.095 0.7 2.21239
0.095 0.8 2.44503
0.095 0.9 2.70211
0.095 1 2.98619

0.096 0 1.09966
0.096 0.1 1.21537
0.096 0.2 1.34323
0.096 0.3 1.48452
0.096 0.4 1.64066
0.096 0.5 1.81321
0.096 0.6 2.00389
0.096 0.7 2.21461
0.096 0.8 2.44747
0.096 0.9 2.70481
0.096 1 2.98918

0.097 0 1.10076
0.097 0.1 1.21658
0.097 0.2 1.34457
0.097 0.3 1.48601
0.097 0.4 1.6423
0.097 0.5 1.81502
0.097 0.6 2.00589
0.097 0.7 2.21683
0.097 0.8 2.44992
0.097 0.9 2.70752
0.097 1 2.99217

0.098 0 1.10186
0.098 0.1 1.2178
0.098 0.2 1.34592
0.098 0.3 1.48749
0.098 0.4 1.64394
0.098 0.5 1.81684
0.098 0.6 2.0079
0.098 0.7 2.21904
0.098 0.8 2.45238
0.098 0.9 2.71023
0.098 1 2.99517

0.099 0 1.10296
0.099 0.1 1.21902
0.099 0.2 1.34727
0.099 0.3 1.48898
0.099 0.4 1.64559
0.099 0.5 1.81866
0.099 0.6 2.00991
0.099 0.7 2.22127
0.099 0.8 2.45483
0.099 0.9 2.71294
0.099 1 2.99816

0.1 0 1.10407
0.1 0.1 1.22024
0.1 0.2 1.34861
0.1 0.3 1.49047
0.1 0.4 1.64724
0.1 0.5 1.82048
0.1 0.6 2.01192
0.1 0.7 2.22349
0.1 0.8 2.45729
0.1 0.9 2.71565
0.1 1 3.00116

0.101 0 1.10517
